time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1776284984757059584,1.0780596733093262,-0.5540347099304199,1.042847752571106,1.1814000606536865,-0.4658541977405548,-0.30889880657196045,-0.8291931748390198,0.1158633828163147,0.15451040863990784,-0.07423388957977295,-0.8355456328688428,-0.022610599406627567,0.2913625897748497,0.4652526231327893,0.31403498414731223,-0.5118698846944969,-0.933326498981424
1776284984767016704,1.0880167484283447,-0.3989362120628357,1.018454909324646,1.1429604291915894,-0.46083682775497437,-0.29958245158195496,-0.8353919982910156,0.09332889318466187,0.11281487345695496,-0.07947921752929688,-0.8397574709476431,-0.02132496433106023,0.2860930895328433,0.46098079841039885,0.3042549601017579,-0.5041025468530352,-0.9251426019498296
1776284984776972800,1.0979728698730469,-0.28455212712287903,0.9969050884246826,1.0753593444824219,-0.45569050312042236,-0.29170462489128113,-0.8409842848777771,0.060396283864974976,0.06753775477409363,-0.0822334885597229,-0.8437549501646451,-0.020649820704352805,0.2812142351770977,0.45669425616487563,0.29600849134777846,-0.4965673977758787,-0.9166635512756826
1776284984786929408,1.1079294681549072,-0.26166000962257385,0.9603201150894165,0.990929365158081,-0.4504242241382599,-0.2847982943058014,-0.8461725115776062,0.030899137258529663,0.04126805067062378,-0.0657232403755188,-0.8474813020690496,-0.02030788913988961,0.276588759059601,0.4526163254650237,0.28879599556122276,-0.4891585784024582,-0.9085150693603884
1776284984796886528,1.1178865432739258,-0.2673269510269165,0.8888835310935974,0.9232664704322815,-0.4452832043170929,-0.2783028185367584,-0.851040780544281,0.032914429903030396,0.045545220375061035,-0.04942607879638672,-0.8509157647012554,-0.01996097050681826,0.27217853904334344,0.4488461883175415,0.2820266560937506,-0.4820520963695887,-0.9010296195764117
1776284984806842368,1.1278424263000488,-0.25385937094688416,0.8272821307182312,0.8822212815284729,-0.4404617249965668,-0.2720949053764343,-0.8555453419685364,0.05825960636138916,0.0663149356842041,-0.06457489728927612,-0.8541017191694127,-0.019543436283780205,0.26803991635341057,0.44528955289327704,0.2755694169016734,-0.4754423346993586,-0.8939975411545444
1776284984816798464,1.137798547744751,-0.19939403235912323,0.7567813396453857,0.845752477645874,-0.4360126554965973,-0.2663686275482178,-0.8596165776252747,0.07526439428329468,0.08413293957710266,-0.08857977390289307,-0.8570833842081208,-0.019173534430319984,0.2642424633426787,0.4418328240475535,0.269623567568634,-0.46940499493292615,-0.8871125667201043
1776284984826755584,1.1477556228637695,-0.14376938343048096,0.6942444443702698,0.7959745526313782,-0.43195486068725586,-0.2613691985607147,-0.8631923794746399,0.06337881088256836,0.09590291976928711,-0.11365997791290283,-0.8598447564626011,-0.01896431681897019,0.2608527474603395,0.43847815022003994,0.264440437006725,-0.46397995545401033,-0.8803340000882363
1776284984836711424,1.1577115058898926,-0.09874677658081055,0.6386964917182922,0.7564346194267273,-0.42821094393730164,-0.2570107877254486,-0.8663606643676758,0.044330328702926636,0.1112130880355835,-0.12007427215576172,-0.8624049682841904,-0.018898215468362938,0.25780326751580823,0.43524461944443654,0.25992782284790317,-0.4590483409569424,-0.8737251136504979
1776284984846668544,1.1676685810089111,-0.010142608545720577,0.5770816206932068,0.7238777279853821,-0.4248431622982025,-0.2533724308013916,-0.8690861463546753,0.035499900579452515,0.1266329288482666,-0.11229813098907471,-0.8647822718040029,-0.01901726907742167,0.25513774456205646,0.432081960766677,0.25616485862940896,-0.4546789668623094,-0.8671537881553867
1776284984856624384,1.1776244640350342,0.1604730784893036,0.5200686454772949,0.6879503726959229,-0.42186108231544495,-0.2509993612766266,-0.8712247610092163,0.029099881649017334,0.1404646635055542,-0.11727011203765869,-0.8669838684990853,-0.019601067538702947,0.25298897449458735,0.42889562360104067,0.2537125137043114,-0.45094098417360085,-0.8603032623315622
1776284984866580480,1.1875805854797363,0.40228649973869324,0.4804602265357971,0.6494245529174805,-0.4192158579826355,-0.2506285309791565,-0.8726072311401367,0.015742987394332886,0.1482420563697815,-0.12429523468017578,-0.8690038831257966,-0.02102875415879073,0.251503811531259,0.4256007090336236,0.25332946195651457,-0.447859314440239,-0.8528495133270414
1776284984876537344,1.1975374221801758,0.624337911605835,0.4703141450881958,0.614429235458374,-0.41666945815086365,-0.2524978816509247,-0.8732876777648926,-0.0042137205600738525,0.14771577715873718,-0.13234281539916992,-0.8708745915107359,-0.023483653929635414,0.2506085880323657,0.4221627892764535,0.2552609131529068,-0.4451826354360143,-0.8446828925201844
1776284984886493440,1.207493543624878,0.7797321081161499,0.43617039918899536,0.5831445455551147,-0.41423365473747253,-0.25616469979286194,-0.873378574848175,-0.023006945848464966,0.13977065682411194,-0.11728304624557495,-0.8726052275758021,-0.0267542529838678,0.25018977371763707,0.4186279885818868,0.2590524000349914,-0.442867877537148,-0.8359945303282413
1776284984896449280,1.217449426651001,0.8675653338432312,0.4005271792411804,0.564879298210144,-0.41207921504974365,-0.26101112365722656,-0.8729627132415771,-0.025924324989318848,0.12374305725097656,-0.09836602210998535,-0.8741963629283696,-0.030509772175266594,0.25017552241103624,0.4150447394085884,0.2640694962989116,-0.4410359988545065,-0.8270025652840515
1776284984906406400,1.2274065017700195,0.8759573698043823,0.3786816895008087,0.5551909804344177,-0.4101545810699463,-0.26633819937705994,-0.8722598552703857,-0.01866316795349121,0.10766205191612244,-0.07964444160461426,-0.875694504441483,-0.03443633466018888,0.2503681713282867,0.41144761738544533,0.26959199707534726,-0.43954158145339156,-0.8179108868307419
1776284984916362496,1.2373626232147217,0.8279294371604919,0.34817036986351013,0.5305215716362,-0.4084727466106415,-0.27156367897987366,-0.8714374303817749,-0.00900772213935852,0.08867183327674866,-0.0480419397354126,-0.8770968620332674,-0.03823420454317362,0.2506380571287717,0.40794579007212806,0.27501739897752303,-0.4383238124975464,-0.8090680328520383
1776284984926318336,1.2473185062408447,0.7219722867012024,0.32435205578804016,0.5141423344612122,-0.4069657325744629,-0.27619484066963196,-0.8706867098808289,-0.006181240081787109,0.06722572445869446,-0.031046688556671143,-0.8784188046803236,-0.04166654084015136,0.2508397017170897,0.40462789848959796,0.2798326673338317,-0.437235566183578,-0.8007621374759367
1776284984936275456,1.2572755813598633,0.5874610543251038,0.3032861649990082,0.5145431160926819,-0.40568360686302185,-0.2798076868057251,-0.870131254196167,-0.008439898490905762,0.038047462701797485,-0.016205966472625732,-0.8796950512738129,-0.044522828750932705,0.2509025231299647,0.40149985999470417,0.2835937817884068,-0.436270683812073,-0.7930742741321309
1776284984946231296,1.2672314643859863,0.440847784280777,0.2976571023464203,0.5344537496566772,-0.4045511782169342,-0.28217053413391113,-0.8698955178260803,-0.014302581548690796,0.002171754837036133,-0.014763295650482178,-0.8809933299296856,-0.046729102730961494,0.25073619997834756,0.3984954940045809,0.2860558440027198,-0.43530470371534696,-0.7858956218318018
1776284984956187392,1.2771875858306885,0.26014620065689087,0.29329192638397217,0.5519208908081055,-0.40351930260658264,-0.2830505669116974,-0.8700888156890869,-0.02818235754966736,-0.03128048777580261,-0.005674123764038086,-0.8823510934170303,-0.048188541059626645,0.2502667464560878,0.39560217877424375,0.2869732594720491,-0.43424415900027236,-0.7792394416588118
1776284984966144256,1.287144422531128,0.04250270500779152,0.2788637578487396,0.5549312829971313,-0.40259313583374023,-0.28213682770729065,-0.870814323425293,-0.038691043853759766,-0.04736146330833435,0.005228996276855469,-0.8837589514884078,-0.0487267018180561,0.24943646864172084,0.39290865583726653,0.2860206809489177,-0.43305023494344774,-0.773360118419053
1776284984976100352,1.29710054397583,-0.11987262219190598,0.23378151655197144,0.5438951849937439,-0.4018997848033905,-0.27954915165901184,-0.8719683885574341,-0.029206782579421997,-0.03971049189567566,0.018803715705871582,-0.8851607591845083,-0.04835130822396559,0.2483504953224753,0.3904799710700928,0.2833245057760042,-0.4318903600464801,-0.7683730302329496
1776284984986056448,1.3070564270019531,-0.18532072007656097,0.19478556513786316,0.5295860171318054,-0.4015338122844696,-0.27603188157081604,-0.873256504535675,-0.011246919631958008,-0.01562461256980896,0.006786167621612549,-0.8865015164217924,-0.04740649049500393,0.24723341701262302,0.3882566584694787,0.2796631403861331,-0.4309835610638527,-0.764003058455209
1776284984996013312,1.3170135021209717,-0.18278725445270538,0.17891952395439148,0.5086788535118103,-0.4013327956199646,-0.2723301649093628,-0.8745102882385254,-0.0028725266456604004,0.014563441276550293,-0.01538228988647461,-0.8877730382566715,-0.046300930475149285,0.24617286442517747,0.386152880969993,0.27581389197235995,-0.430249378179123,-0.7599330652486902
1776284985005969408,1.3269696235656738,-0.13369198143482208,0.16780780255794525,0.4950757324695587,-0.40118300914764404,-0.2689386308193207,-0.875627875328064,-0.00836285948753357,0.038820862770080566,-0.02126842737197876,-0.8889802581324585,-0.045312440956281404,0.24521998170418033,0.3840937181869028,0.27229090253070093,-0.429624053419049,-0.7559123073404291
1776284985015925504,1.3369255065917969,-0.05260910838842392,0.1744300276041031,0.4964398145675659,-0.40101200342178345,-0.2661457061767578,-0.8765590786933899,-0.016819387674331665,0.05383491516113281,-0.027402102947235107,-0.8901527034507322,-0.044620125626119174,0.24439620551815314,0.3819786353753079,0.26939230535199404,-0.42906041370881526,-0.7516668176299156
1776284985025882368,1.3468825817108154,0.027719391509890556,0.19092757999897003,0.514757513999939,-0.4007445275783539,-0.2640268802642822,-0.8773218393325806,-0.022412210702896118,0.05733132362365723,-0.023755431175231934,-0.8913377167622258,-0.044303149917948266,0.2436725346673433,0.3797078131184144,0.2671948485790204,-0.428479228842959,-0.7469632112678677
1776284985035838464,1.3568384647369385,0.0786142647266388,0.1960539072751999,0.5233954787254333,-0.4004136621952057,-0.2624419629573822,-0.8779482841491699,-0.02069839835166931,0.0508788526058197,-0.010891437530517578,-0.8925400069520443,-0.04428689720020936,0.24303198023022696,0.37728844798033345,0.26555201352473246,-0.42789761564113515,-0.7418415582774984
1776284985045794560,1.3667945861816406,0.10413794219493866,0.19275973737239838,0.5099688768386841,-0.4000650644302368,-0.2611817717552185,-0.8784828186035156,-0.011113494634628296,0.041165292263031006,0.004154205322265625,-0.8937256054365739,-0.044434417842765805,0.24245450427354134,0.37482788809142115,0.264246268877522,-0.42733927044650394,-0.7365778739344682
1776284985055751424,1.37675142288208,0.12333214282989502,0.18082237243652344,0.47669193148612976,-0.39971625804901123,-0.2602081000804901,-0.878930389881134,-0.0006438493728637695,0.030166596174240112,0.016228973865509033,-0.8948462471660472,-0.044692413095948985,0.2419450224334406,0.37244497465604687,0.26323771238509897,-0.4268183705477915,-0.731443734437834
1776284985065707520,1.3867075443267822,0.14075295627117157,0.17249919474124908,0.4258894622325897,-0.3993397653102875,-0.25956395268440247,-0.8792919516563416,0.005815625190734863,0.027462512254714966,0.016895711421966553,-0.8958664190439147,-0.045063537677052505,0.24150219577063037,0.37022880411493797,0.26257065868809215,-0.42630851375678,-0.7266310249980151
1776284985075663360,1.3966634273529053,0.16309581696987152,0.1645541936159134,0.374504029750824,-0.39890024065971375,-0.25929710268974304,-0.8795701265335083,0.009541749954223633,0.028980940580368042,0.0171891450881958,-0.8967701749740895,-0.04556659022554135,0.2411195276102241,0.3682231535259156,0.2622943434702484,-0.42577505260455556,-0.722229118552931
1776284985085620480,1.4066205024719238,0.21721886098384857,0.1561659425497055,0.3338114619255066,-0.39842525124549866,-0.259539395570755,-0.8797139525413513,0.013323962688446045,0.039370328187942505,0.01649373769760132,-0.8975653257672628,-0.04627242863825831,0.2408358097361881,0.36637897492914645,0.2625452381517079,-0.4252655963362548,-0.7181019343497065
1776284985095576576,1.416576623916626,0.3048784136772156,0.15637873113155365,0.2991168797016144,-0.3978726267814636,-0.26055172085762024,-0.8796647787094116,0.014953315258026123,0.05422237515449524,0.004725813865661621,-0.8982682350456564,-0.04733487818177668,0.24068030819061478,0.36461828006795777,0.26359361192969677,-0.4247651872052514,-0.7140300362717755
1776284985105533440,1.4265334606170654,0.43169650435447693,0.15656039118766785,0.26949426531791687,-0.39725664258003235,-0.26263636350631714,-0.8793231844902039,0.014489918947219849,0.07141321897506714,-0.008784115314483643,-0.8988806634224619,-0.04891437965264188,0.24071929432962585,0.36287077357156,0.26575348158460615,-0.4243294120296334,-0.7098014432717988
1776284985115489536,1.4364895820617676,0.5662380456924438,0.1716621071100235,0.2493053674697876,-0.3965054750442505,-0.2659933865070343,-0.8786529302597046,0.010107159614562988,0.0775168240070343,-0.02897036075592041,-0.8994205138954076,-0.05114034508772396,0.24095271636619117,0.36106674386285526,0.2692342763188162,-0.4239055657183582,-0.7052295926965361
1776284985125445376,1.4464454650878906,0.6590929627418518,0.1789194643497467,0.23514693975448608,-0.3956151604652405,-0.2704237401485443,-0.8777013421058655,0.0021520256996154785,0.07462295889854431,-0.03848212957382202,-0.8999046847305691,-0.05392334186126417,0.24133296368137547,0.3591966888988306,0.27383314206358794,-0.42346918957872726,-0.7003308198942363
1776284985135402496,1.4564025402069092,0.7116525769233704,0.18264229595661163,0.2224913239479065,-0.3946681618690491,-0.27553918957710266,-0.8765358924865723,-0.0024723410606384277,0.06609705090522766,-0.038243770599365234,-0.9003359338816463,-0.05705348050267658,0.24182006262917005,0.35729994594790304,0.279150557798161,-0.4230692786121965,-0.695258149195338
1776284985145358336,1.4663584232330322,0.7427492737770081,0.1783706694841385,0.21796368062496185,-0.39369258284568787,-0.28102678060531616,-0.8752314448356628,0.0009008646011352539,0.05045121908187866,-0.03164416551589966,-0.9007323471364992,-0.06037568372470807,0.24236141733216,0.35538270190889226,0.28486383179305086,-0.42270041046797296,-0.6900800468247256
1776284985155314432,1.4763145446777344,0.73692387342453,0.1701982319355011,0.21393272280693054,-0.3927841782569885,-0.28666308522224426,-0.8738105297088623,0.003944456577301025,0.024272948503494263,-0.027632951736450195,-0.9010933602150119,-0.06376078179695108,0.2429594514318542,0.35346277134821286,0.290741909207224,-0.4224440801684286,-0.6848688735190528
1776284985165271552,1.486271619796753,0.6748703122138977,0.1554933786392212,0.2036888748407364,-0.39196640253067017,-0.29200777411460876,-0.8724068999290466,0.0028062760829925537,0.00073280930519104,-0.01965242624282837,-0.9014279678946924,-0.06697472868644343,0.243538388610246,0.3516119197846849,0.2963254501232116,-0.4222659243898327,-0.6798603643709665
1776284985175227392,1.496227502822876,0.5931099057197571,0.132720947265625,0.1911773383617401,-0.391305148601532,-0.29673296213150024,-0.8711084127426147,0.0033962130546569824,-0.012928903102874756,-0.002701401710510254,-0.9017310020272195,-0.06982633868814302,0.244069845798924,0.34990768168225106,0.30126971849750744,-0.42219156210492403,-0.6752789599355147
1776284985185183488,1.5061836242675781,0.5152413249015808,0.11214464157819748,0.1794051080942154,-0.39080458879470825,-0.30081820487976074,-0.869931161403656,0.004650413990020752,-0.021432161331176758,0.0017822980880737305,-0.9020048470531189,-0.07230204213356992,0.24455438300932658,0.34835733986042966,0.30555049068572093,-0.4222185921462679,-0.6711424406999555
